COUNTY_NAME,MUNICIPALITY_NAME,PF_NAME,PERMIT_NUMBER,PF_KIND,MONITORING_PERIOD_BEGIN_DATE,MONITORING_PERIOD_END_DATE,SUBMISSION_DATE,OUTFALL_NUMBER,NON_COMPLIANCE_DATE,NON_COMPL_TYPE_DESC,NON_COMPL_CATEGORY_DESC,PARAMETER,SAMPLE_VALUE,VIOLATION_CONDITION,PERMIT_VALUE,UNIT_OF_MEASURE,STAT_BASE_CODE,DISCHARGE_COMMENTS,FACILITY_COMMENTS,Effective_Result,Is_Violation,Permit_Limit_Clean,Exceedance_Delta,Percent_of_Limit,Percent_Over_Limit,Severity,Data_Quality_Flag,Sample_Date,Month_Bucket,Compliance_Period_Key,Source_File,Ingested_At,Row_Hash,Has_Industrial_Parameters,Chemical_Laundering_Candidate,ACTIVITY_ID,VERSION_NMBR,PERM_FEATURE_ID,PERM_FEATURE_TYPE_CODE,LIMIT_SET_ID,LIMIT_SET_DESIGNATOR,LIMIT_SET_SCHEDULE_ID,LIMIT_ID,LIMIT_BEGIN_DATE,LIMIT_END_DATE,NMBR_OF_SUBMISSION,NMBR_OF_REPORT,PARAMETER_CODE,MONITORING_LOCATION_CODE,STAY_TYPE_CODE,LIMIT_VALUE_ID,LIMIT_VALUE_TYPE_CODE,LIMIT_VALUE_NMBR,LIMIT_UNIT_CODE,LIMIT_UNIT_DESC,STANDARD_UNIT_CODE,STATISTICAL_BASE_TYPE_CODE,LIMIT_VALUE_QUALIFIER_CODE,OPTIONAL_MONITORING_FLAG,LIMIT_SAMPLE_TYPE_CODE,LIMIT_FREQ_OF_ANALYSIS_CODE,STAY_VALUE_NMBR,LIMIT_TYPE_CODE,DMR_EVENT_ID,DMR_SAMPLE_TYPE_CODE,DMR_FREQ_OF_ANALYSIS_CODE,REPORTED_EXCURSION_NMBR,DMR_FORM_VALUE_ID,VALUE_TYPE_CODE,DMR_VALUE_ID,DMR_VALUE_NMBR,DMR_UNIT_CODE,DMR_UNIT_DESC,VALUE_RECEIVED_DATE,DAYS_LATE,NODI_CODE,EXCEEDENCE_PCT,NPDES_VIOLATION_ID,VIOLATION_CODE,RNC_DETECTION_CODE,RNC_DETECTION_DATE,RNC_RESOLUTION_CODE,RNC_RESOLUTION_DATE,REGION,CHESAPEAKE_BAY_IND
"3604244147","NE0139572","0","3600933682","001","EXO","3600976731","M","3601291005","3609499683","01/01/2025","12/31/2029","3","1","50060","Chlorine, total residual","1","","3615426685","C3","17.5","19","mg/L","19","mg/L",17.5,"DD","MAX","<=","N","GR","01/90","","ENF","3631393116","12/31/2025","GR","01/90","","4047167904","C3","3861306961","36.5","19","mg/L",36.5,"=","01/05/2026","","","109","3685642992","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",36.5,True,17.5,19.0,208.57142857142858,108.57142857142857,"","","-001-Chlorine, total residual","EPA_ECHO","2026-03-25T17:52:01.925530",1686725539953903980,False,False
"3604244147","NE0139572","0","3600933682","001","EXO","3600976731","M","3601291005","3609499683","01/01/2025","12/31/2029","3","1","50060","Chlorine, total residual","1","","3615426684","C2","7.81","19","mg/L","19","mg/L",7.81,"MK","AVG","<=","N","GR","01/90","","ENF","3631393116","12/31/2025","GR","01/90","","4047167903","C2","3861306960","36.5","19","mg/L",36.5,"=","01/05/2026","","","367","3685642991","E90","T","12/31/2025","1","12/31/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",36.5,True,7.81,28.69,467.34955185659413,367.34955185659413,"","","-001-Chlorine, total residual","EPA_ECHO","2026-03-25T17:52:01.925530",477722042539324656,False,False
"3604241951","NE0111686","0","3600933150","001","EXO","3600976387","A","3601290569","3609496183","01/01/2025","12/31/2029","12","12","61427","Toxicity [acute], Pimephales promelas [Fathead Minnow]","1","","3615420242","C3","1.38","2F","tox acute","73","toxic",1.38,"VA","MAX","<=","N","GR","01/YR","","ENF","3624314309","12/31/2025","GR","01/YR","1","4047044187","C3","3863249124","6.19","2F","tox acute",6.19,"=","01/28/2026","","","349","3685901566","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",6.19,True,1.38,4.8100000000000005,448.55072463768124,348.55072463768124,"","","-001-Toxicity [acute], Pimephales promelas [Fathead Minnow]","EPA_ECHO","2026-03-25T17:52:01.925530",-2588871226998407329,False,False
"3602867137","NE0000655","0","3600582521","001","EXO","3600644342","M","3600889439","3606227549","10/01/2021","09/30/2026","3","1","74055","Coliform, fecal general","1","","3610650837","C3","400","13","#/100mL","30","MPN/100mL",400.0,"DD","MAX","<=","N","GR","01/07","","ENF","3620931295","10/31/2025","GR","01/07","1","3913905714","C3","3862756065","2419","13","#/100mL",2419.0,">","01/27/2026","","","99999","3685741013","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",2419.0,True,400.0,2019.0,604.75,504.75000000000006,"","","-001-Coliform, fecal general","EPA_ECHO","2026-03-25T17:52:01.925530",8917049201612596707,False,False
"3602867137","NE0000655","0","3600582521","001","EXO","3600644342","M","3600889439","3606227549","10/01/2021","09/30/2026","3","1","74055","Coliform, fecal general","1","","3610650837","C3","400","13","#/100mL","30","MPN/100mL",400.0,"DD","MAX","<=","N","GR","01/07","","ENF","3620931296","11/30/2025","GR","01/07","1","3913905744","C3","3862756066","816","13","#/100mL",816.0,"=","01/27/2026","","","104","3685741014","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",816.0,True,400.0,416.0,204.0,104.0,"","","-001-Coliform, fecal general","EPA_ECHO","2026-03-25T17:52:01.925530",-6294861833351733961,False,False
"3602867137","NE0000655","0","3600582521","001","EXO","3600644342","M","3600889439","3606227549","10/01/2021","09/30/2026","3","1","74055","Coliform, fecal general","1","","3610650837","C3","400","13","#/100mL","30","MPN/100mL",400.0,"DD","MAX","<=","N","GR","01/07","","ENF","3620931297","12/31/2025","GR","01/07","1","3913905774","C3","3862756126","2419","13","#/100mL",2419.0,">","01/27/2026","","","99999","3685741015","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",2419.0,True,400.0,2019.0,604.75,504.75000000000006,"","","-001-Coliform, fecal general","EPA_ECHO","2026-03-25T17:52:01.925530",-1228044962821536292,False,False
"3603648555","NE0114928","0","3600759219","001","EXO","3600819120","S","3601103414","3608085911","07/01/2023","06/30/2028","6","6","81552","Acetone","1","","3613264124","C3","9.74","19","mg/L","19","mg/L",9.74,"DD","MAX","<=","N","GR","01/6M","","ENF","3626084014","12/31/2025","GR","01/6M","1","3980075761","C3","3862167395","10","19","mg/L",10.0,"=","01/20/2026","","","3","3685712862","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",10.0,True,9.74,0.2599999999999998,102.66940451745378,2.6694045174537964,"","","-001-Acetone","EPA_ECHO","2026-03-25T17:52:01.925530",7403136781420478662,False,False
"3602385657","NE0023809","5","3600516220","001","EXO","3600555367","M","3600784718","3605621591","01/01/2021","12/31/2025","3","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3609601067","C2","25","19","mg/L","19","mg/L",25.0,"MK","AVG","<=","N","24","01/30","","ENF","3618305985","12/31/2025","24","01/30","","3876284782","C2","3862177498","25.9","19","mg/L",25.9,"=","01/20/2026","","","4","3685712983","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",25.9,True,25.0,0.8999999999999986,103.60000000000001,3.5999999999999943,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T17:52:01.925530",2247562739066083526,False,False
"3603372234","NE0024236","0","3600683908","001","EXO","3600747584","M","3601008909","3607351429","10/01/2022","09/30/2027","3","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3612171400","C2","25","19","mg/L","19","mg/L",25.0,"MK","AVG","<=","N","24","01/30","","ENF","3623798820","11/30/2025","24","01/30","","3949916080","C2","3862255198","33.1","19","mg/L",33.1,"=","01/21/2026","","","32","3685717630","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",33.1,True,25.0,8.100000000000001,132.4,32.400000000000006,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T17:52:01.925530",4446785994919076764,False,False
"3603372234","NE0024236","0","3600683908","001","EXO","3600747584","M","3601008909","3607351429","10/01/2022","09/30/2027","3","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3612171398","Q1","18.03","01","kg/d","01","kg/d",18.03,"MK","AVG","<=","N","24","01/30","","ENF","3623798820","11/30/2025","24","01/30","","3949916082","Q1","3862255196","20.68","01","kg/d",20.68,"=","01/21/2026","","","15","3685717631","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",20.68,True,18.03,2.6499999999999986,114.69772601220187,14.697726012201878,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T17:52:01.925530",3057043174221555207,False,False
"3602480461","NE0024341","0","3600534257","001","EXO","3600584842","M","3600816285","3605785029","04/01/2021","03/31/2026","3","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3609881250","C1","25","19","mg/L","19","mg/L",25.0,"MK","AVG","<=","N","24","01/30","","ENF","3618961284","11/30/2025","24","01/30","0","3885842359","C1","3859020504","32","19","mg/L",32.0,"=","12/02/2025","","","28","3685493571","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",32.0,True,25.0,7.0,128.0,28.000000000000004,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T17:52:01.925530",-8417775322252916683,False,False
"3602960218","NE0031844","0","3600608214","001","EXO","3600658496","M","3600905873","3606362356","01/01/2022","12/31/2026","3","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3610859696","C3","40","19","mg/L","19","mg/L",40.0,"7A","AVG","<=","N","24","01/30","","ENF","3621434460","11/30/2025","24","01/30","","3921298334","C3","3862632233","46.7","19","mg/L",46.7,"=","01/26/2026","","","17","3685734163","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",46.7,True,40.0,6.700000000000003,116.75,16.750000000000007,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T17:52:01.925530",-4240999504340358256,False,False
"3602960218","NE0031844","0","3600608214","001","EXO","3600658496","M","3600905873","3606362356","01/01/2022","12/31/2026","3","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3610859695","C2","25","19","mg/L","19","mg/L",25.0,"MK","AVG","<=","N","24","01/30","","ENF","3621434460","11/30/2025","24","01/30","","3921298333","C2","3862632230","46.7","19","mg/L",46.7,"=","01/26/2026","","","87","3685734162","E90","T","12/31/2025","1","12/31/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",46.7,True,25.0,21.700000000000003,186.8,86.80000000000001,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T17:52:01.925530",3621286661477436184,False,False
"3602868196","NE0043311","0","3600582755","001","EXO","3600644625","M","3600889733","3606230064","10/01/2021","09/30/2026","3","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3610654935","C2","25","19","mg/L","19","mg/L",25.0,"MK","AVG","<=","N","24","01/30","","ENF","3620943388","10/31/2025","24","01/30","","3914126084","C2","3862599085","25.6","19","mg/L",25.6,"=","01/24/2026","","","2","3685731036","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",25.6,True,25.0,0.6000000000000014,102.4,2.4000000000000057,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T17:52:01.925530",-9013019882277968532,False,False
"3602295415","NE0133167","0","3600486205","001","EXO","3600529474","M","3600755537","3605413023","10/01/2020","09/30/2025","3","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3609216750","C3","40","19","mg/L","19","mg/L",40.0,"WA","AVG","<=","N","24","01/30","","ENF","3630381913","10/31/2025","24","01/30","","4033289889","C3","3863656113","56.4","19","mg/L",56.4,"=","02/05/2026","8","","41","3685943511","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",56.4,True,40.0,16.4,141.0,41.0,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T17:52:01.925530",-7431946567307994515,False,False
"3602295415","NE0133167","0","3600486205","001","EXO","3600529474","M","3600755537","3605413023","10/01/2020","09/30/2025","3","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3609216749","C2","25","19","mg/L","19","mg/L",25.0,"MK","AVG","<=","N","24","01/30","","ENF","3630381913","10/31/2025","24","01/30","","4033289886","C2","3863656111","56.4","19","mg/L",56.4,"=","02/05/2026","8","","126","3685943510","E90","T","12/31/2025","1","12/31/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",56.4,True,25.0,31.4,225.59999999999997,125.6,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T17:52:01.925530",1954360647770844805,False,False
"3602295415","NE0133167","0","3600486205","001","EXO","3600529474","M","3600755537","3605413023","10/01/2020","09/30/2025","3","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3609216749","C2","25","19","mg/L","19","mg/L",25.0,"MK","AVG","<=","N","24","01/30","","ENF","3630381960","12/31/2025","24","01/30","","4033290264","C2","3863656134","57.2","19","mg/L",57.2,"=","02/05/2026","8","","129","3685943512","E90","T","12/31/2025","1","12/31/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",57.2,True,25.0,32.2,228.8,128.8,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T17:52:01.925530",-5339800729901359668,False,False
"3602295415","NE0133167","0","3600486205","001","EXO","3600529474","M","3600755537","3605413023","10/01/2020","09/30/2025","3","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3609216750","C3","40","19","mg/L","19","mg/L",40.0,"WA","AVG","<=","N","24","01/30","","ENF","3630381960","12/31/2025","24","01/30","","4033290268","C3","3863656135","57.2","19","mg/L",57.2,"=","02/05/2026","8","","43","3685943514","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",57.2,True,40.0,17.200000000000003,143.00000000000003,43.00000000000001,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T17:52:01.925530",-4972257495341595216,False,False
"3602867600","NE0137553","0","3600582629","001","EXO","3600644449","Q","3600889551","3606228097","10/01/2021","09/30/2026","3","3","80082","BOD, carbonaceous [5 day, 20 C]","1","","3610651714","Q1",".76","01","kg/d","01","kg/d",0.76,"MK","AVG","<=","N","24","01/90","","ENF","3620932233","12/31/2025","24","01/90","","3913917602","Q1","3862610869",".77","01","kg/d",0.77,"=","01/25/2026","","","1","3685733809","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",0.77,True,0.76,0.010000000000000009,101.3157894736842,1.3157894736842117,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T17:52:01.925530",-5103143715794676567,False,False
"3602868163","NE0137596","0","3600582746","001","EXO","3600842236","M","3601135906","3608309465","10/01/2023","09/30/2026","1","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3613617926","C2","25","19","mg/L","19","mg/L",25.0,"MK","AVG","<=","N","24","01/30","","ENF","3627747341","10/31/2025","24","01/30","","3997445347","C2","3862610956","27.1","19","mg/L",27.1,"=","01/25/2026","","","8","3685733815","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",27.1,True,25.0,2.1000000000000014,108.4,8.400000000000006,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T17:52:01.925530",-3331494699279012867,False,False
"3602135493","NE0139009","0","3600450917","001","EXO","3600493682","M","3600713010","3605092338","04/01/2020","03/31/2025","3","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3608652183","C3","2740","19","mg/L","19","mg/L",2740.0,"DD","MAX","<=","N","24","01/30","","ENF","3628876808","01/31/2026","24","01/30","1","4012632928","C3","3864512591","2745","19","mg/L",2745.0,"=","02/17/2026","","","0","3686027730","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",2745.0,True,2740.0,5.0,100.18248175182482,0.18248175182481752,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T17:52:01.925530",5295586575874659900,False,False
"3603572328","NE0139904","0","3600737105","001","EXO","3600788142","M","3601061702","3607821370","04/01/2023","03/31/2028","3","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3612894982","Q1","191","01","kg/d","01","kg/d",191.0,"MK","AVG","<=","N","24","01/07","","ENF","3625386324","11/30/2025","24","01/07","","3972115423","Q1","3863953341","276.47","01","kg/d",276.47,"=","02/12/2026","15","","45","3685954352","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",276.47,True,191.0,85.47000000000003,144.74869109947645,44.74869109947646,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T17:52:01.925530",-5697063098366581299,False,False
"3603572328","NE0139904","0","3600737105","001","EXO","3600788142","M","3601061702","3607821370","04/01/2023","03/31/2028","3","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3612894984","C1","25","19","mg/L","19","mg/L",25.0,"MK","AVG","<=","N","24","01/07","","ENF","3625386324","11/30/2025","24","01/07","","3972115421","C1","3863953343","30.43","19","mg/L",30.43,"=","02/12/2026","15","","22","3685954350","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",30.43,True,25.0,5.43,121.72,21.72,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T17:52:01.925530",-8061617746513600797,False,False
